SAMPLE_ID,REP_ID,PAR_NAME,PAR_VALUE,POST_ID
0,38,move_moh_gra,10.068,2138
0,38,import_size,4.875,2138
0,38,import_start,140.439,2138
0,38,import_duration,27.909,2138
0,38,ndvi_rate,7.704,2138
0,38,trans_scale_anj,-1.067,2138
0,38,trans_scale_gra,-0.798,2138
0,38,trans_scale_may,-1.001,2138
0,38,trans_scale_moh,-0.777,2138
0,39,p_immune_start_anj,0.064,1903
0,39,p_immune_start_gra,0.31,1903
0,39,p_immune_start_may,0.129,1903
0,39,p_immune_start_moh,0.45,1903
0,39,move_anj_gra,12.711,1903
0,39,move_anj_may,39.019,1903
0,39,move_anj_moh,9.658,1903
0,39,move_gra_anj,0.679,1903
0,39,move_gra_moh,6.167,1903
0,39,move_moh_anj,0.884,1903
0,39,move_moh_gra,7.7,1903
0,39,import_size,1.329,1903
0,39,import_start,133.418,1903
0,39,import_duration,29.629,1903
0,39,ndvi_rate,7.954,1903
0,39,trans_scale_anj,-1.088,1903
0,39,trans_scale_gra,-0.824,1903
0,39,trans_scale_may,-1.058,1903
0,39,trans_scale_moh,-0.798,1903
0,40,p_immune_start_anj,0.04,757
0,40,p_immune_start_gra,0.376,757
0,40,p_immune_start_may,0.144,757
0,40,p_immune_start_moh,0.375,757
0,40,move_anj_gra,12.87,757
0,40,move_anj_may,39.855,757
0,40,move_anj_moh,7.391,757
0,40,move_gra_anj,1.677,757
0,40,move_gra_moh,6.992,757
0,40,move_moh_anj,0.117,757
0,40,move_moh_gra,8.18,757
0,40,import_size,11.01,757
0,40,import_start,125.222,757
0,40,import_duration,28.812,757
0,40,ndvi_rate,7.7,757
0,40,trans_scale_anj,-1.057,757
0,40,trans_scale_gra,-0.785,757
0,40,trans_scale_may,-1.012,757
0,40,trans_scale_moh,-0.799,757
0,41,p_immune_start_anj,0.06,8365
0,41,p_immune_start_gra,0.358,8365
0,41,p_immune_start_may,0.14,8365
0,41,p_immune_start_moh,0.418,8365
0,41,move_anj_gra,13.261,8365
0,41,move_anj_may,44.446,8365
0,41,move_anj_moh,8.224,8365
0,41,move_gra_anj,1.484,8365
0,41,move_gra_moh,7.286,8365
0,41,move_moh_anj,1.228,8365
0,41,move_moh_gra,8.717,8365
0,41,import_size,0.268,8365
0,41,import_start,120.657,8365
0,41,import_duration,13.021,8365
0,41,ndvi_rate,7.388,8365
0,41,trans_scale_anj,-1.006,8365
0,41,trans_scale_gra,-0.745,8365
0,41,trans_scale_may,-0.963,8365
0,41,trans_scale_moh,-0.716,8365
0,42,p_immune_start_anj,0.031,2296
0,42,p_immune_start_gra,0.392,2296
0,42,p_immune_start_may,0.157,2296
0,42,p_immune_start_moh,0.382,2296
0,42,move_anj_gra,13.509,2296
0,42,move_anj_may,37.409,2296
0,42,move_anj_moh,8.962,2296
0,42,move_gra_anj,0.645,2296
0,42,move_gra_moh,6.16,2296
0,42,move_moh_anj,2.039,2296
0,42,move_moh_gra,6.613,2296
0,42,import_size,2.595,2296
0,42,import_start,135.65,2296
0,42,import_duration,9.611,2296
0,42,ndvi_rate,8.639,2296
0,42,trans_scale_anj,-1.198,2296
0,42,trans_scale_gra,-0.914,2296
0,42,trans_scale_may,-1.193,2296
0,42,trans_scale_moh,-0.941,2296
0,43,p_immune_start_anj,0.039,1398
0,43,p_immune_start_gra,0.318,1398
0,43,p_immune_start_may,0.147,1398
0,43,p_immune_start_moh,0.367,1398
0,43,move_anj_gra,12.838,1398
0,43,move_anj_may,39.486,1398
0,43,move_anj_moh,7.836,1398
0,43,move_gra_anj,1.145,1398
0,43,move_gra_moh,7.338,1398
0,43,move_moh_anj,1.475,1398
0,43,move_moh_gra,8.12,1398
0,43,import_size,3.539,1398
0,43,import_start,148.034,1398
0,43,import_duration,5.2,1398
0,43,ndvi_rate,8.225,1398
0,43,trans_scale_anj,-1.15,1398
0,43,trans_scale_gra,-0.869,1398
0,43,trans_scale_may,-1.096,1398
0,43,trans_scale_moh,-0.881,1398
0,44,p_immune_start_anj,0.031,7374
0,44,p_immune_start_gra,0.433,7374
0,44,p_immune_start_may,0.119,7374
0,44,p_immune_start_moh,0.353,7374
0,44,move_anj_gra,13.275,7374
0,44,move_anj_may,43.635,7374
0,44,move_anj_moh,8.151,7374
0,44,move_gra_anj,1.843,7374
0,44,move_gra_moh,6.942,7374
0,44,move_moh_anj,3.14,7374
0,44,move_moh_gra,7.867,7374
0,44,import_size,6.199,7374
0,44,import_start,140.133,7374
0,44,import_duration,11.784,7374
0,44,ndvi_rate,8.15,7374
0,44,trans_scale_anj,-1.132,7374
0,44,trans_scale_gra,-0.831,7374
0,44,trans_scale_may,-1.12,7374
0,44,trans_scale_moh,-0.875,7374
0,45,p_immune_start_anj,0.051,8104
0,45,p_immune_start_gra,0.319,8104
0,45,p_immune_start_may,0.149,8104
0,45,p_immune_start_moh,0.368,8104
0,45,move_anj_gra,14.345,8104
0,45,move_anj_may,40.037,8104
0,45,move_anj_moh,8.155,8104
0,45,move_gra_anj,0.075,8104
0,45,move_gra_moh,6.565,8104
0,45,move_moh_anj,1.828,8104
0,45,move_moh_gra,7.918,8104
0,45,import_size,9.109,8104
0,45,import_start,128.669,8104
0,45,import_duration,26.917,8104
0,45,ndvi_rate,8,8104
0,45,trans_scale_anj,-1.096,8104
0,45,trans_scale_gra,-0.82,8104
0,45,trans_scale_may,-1.088,8104
0,45,trans_scale_moh,-0.844,8104
0,46,p_immune_start_anj,0.025,5483
0,46,p_immune_start_gra,0.286,5483
0,46,p_immune_start_may,0.156,5483
0,46,p_immune_start_moh,0.436,5483
0,46,move_anj_gra,15.116,5483
0,46,move_anj_may,45.583,5483
0,46,move_anj_moh,8.345,5483
0,46,move_gra_anj,1.57,5483
0,46,move_gra_moh,6.607,5483
0,46,move_moh_anj,0.722,5483
0,46,move_moh_gra,8.606,5483
0,46,import_size,2.535,5483
0,46,import_start,126.423,5483
0,46,import_duration,20.32,5483
0,46,ndvi_rate,7.573,5483
0,46,trans_scale_anj,-1.038,5483
0,46,trans_scale_gra,-0.74,5483
0,46,trans_scale_may,-1.023,5483
0,46,trans_scale_moh,-0.771,5483
0,47,p_immune_start_anj,0.04,698
0,47,p_immune_start_gra,0.387,698
0,47,p_immune_start_may,0.153,698
0,47,p_immune_start_moh,0.415,698
0,47,move_anj_gra,13.831,698
0,47,move_anj_may,40.662,698
0,47,move_anj_moh,8.912,698
0,47,move_gra_anj,0.579,698
0,47,move_gra_moh,7.186,698
0,47,move_moh_anj,1.74,698
0,47,move_moh_gra,9.137,698
0,47,import_size,0.327,698
0,47,import_start,137.58,698
0,47,import_duration,25.431,698
0,47,ndvi_rate,7.515,698
0,47,trans_scale_anj,-1.024,698
0,47,trans_scale_gra,-0.752,698
0,47,trans_scale_may,-1.001,698
0,47,trans_scale_moh,-0.738,698
0,48,p_immune_start_anj,0.06,4470
0,48,p_immune_start_gra,0.41,4470
0,48,p_immune_start_may,0.138,4470
0,48,p_immune_start_moh,0.357,4470
0,48,move_anj_gra,10.638,4470
0,48,move_anj_may,40.624,4470
0,48,move_anj_moh,8.116,4470
0,48,move_gra_anj,1.356,4470
0,48,move_gra_moh,7.104,4470
0,48,move_moh_anj,2.242,4470
0,48,move_moh_gra,9.837,4470
0,48,import_size,1.159,4470
0,48,import_start,138.065,4470
0,48,import_duration,24.071,4470
0,48,ndvi_rate,7.633,4470
0,48,trans_scale_anj,-1.038,4470
0,48,trans_scale_gra,-0.762,4470
0,48,trans_scale_may,-1.01,4470
0,48,trans_scale_moh,-0.8,4470
0,49,p_immune_start_anj,0.063,5959
0,49,p_immune_start_gra,0.339,5959
0,49,p_immune_start_may,0.138,5959
0,49,p_immune_start_moh,0.453,5959
0,49,move_anj_gra,13.061,5959
0,49,move_anj_may,41.852,5959
0,49,move_anj_moh,9.418,5959
0,49,move_gra_anj,0.976,5959
0,49,move_gra_moh,8.359,5959
0,49,move_moh_anj,1.114,5959
0,49,move_moh_gra,7.143,5959
0,49,import_size,1.982,5959
0,49,import_start,126.914,5959
0,49,import_duration,35.673,5959
0,49,ndvi_rate,8.134,5959
0,49,trans_scale_anj,-1.108,5959
0,49,trans_scale_gra,-0.862,5959
0,49,trans_scale_may,-1.115,5959
0,49,trans_scale_moh,-0.813,5959
1,0,p_immune_start_anj,0.015,3534
1,0,p_immune_start_gra,0.383,3534
1,0,p_immune_start_may,0.124,3534
1,0,p_immune_start_moh,0.404,3534
1,0,move_anj_gra,11.066,3534
1,0,move_anj_may,40.526,3534
1,0,move_anj_moh,7.921,3534
1,0,move_gra_anj,1.2,3534
1,0,move_gra_moh,7.331,3534
1,0,move_moh_anj,1.026,3534
1,0,move_moh_gra,8.656,3534
1,0,import_size,2.111,3534
1,0,import_start,144.378,3534
1,0,import_duration,19.538,3534
1,0,ndvi_rate,7.314,3534
1,0,trans_scale_anj,-1.002,3534
1,0,trans_scale_gra,-0.716,3534
1,0,trans_scale_may,-0.965,3534
1,0,trans_scale_moh,-0.717,3534
1,1,p_immune_start_anj,0.023,7165
1,1,p_immune_start_gra,0.361,7165
1,1,p_immune_start_may,0.15,7165
1,1,p_immune_start_moh,0.428,7165
1,1,move_anj_gra,15.114,7165
1,1,move_anj_may,39.539,7165
1,1,move_anj_moh,7.673,7165
1,1,move_gra_anj,2.409,7165
1,1,move_gra_moh,5.851,7165
1,1,move_moh_anj,1.471,7165
1,1,move_moh_gra,8.492,7165
1,1,import_size,0.702,7165
1,1,import_start,117.119,7165
1,1,import_duration,32.587,7165
1,1,ndvi_rate,7.525,7165
1,1,trans_scale_anj,-1.036,7165
1,1,trans_scale_gra,-0.763,7165
1,1,trans_scale_may,-0.982,7165
1,1,trans_scale_moh,-0.731,7165
1,2,p_immune_start_anj,0.036,9637
1,2,p_immune_start_gra,0.334,9637
1,2,p_immune_start_may,0.128,9637
1,2,p_immune_start_moh,0.375,9637
1,2,move_anj_gra,12.086,9637
1,2,move_anj_may,37.379,9637
1,2,move_anj_moh,9.272,9637
1,2,move_gra_anj,1.052,9637
1,2,move_gra_moh,7.394,9637
1,2,move_moh_anj,2.115,9637
1,2,move_moh_gra,6.18,9637
1,2,import_size,5.342,9637
1,2,import_start,139.504,9637
1,2,import_duration,20.808,9637
1,2,ndvi_rate,8.457,9637
1,2,trans_scale_anj,-1.183,9637
1,2,trans_scale_gra,-0.911,9637
1,2,trans_scale_may,-1.128,9637
1,2,trans_scale_moh,-0.909,9637
1,3,p_immune_start_anj,0.022,7105
1,3,p_immune_start_gra,0.357,7105
1,3,p_immune_start_may,0.119,7105
1,3,p_immune_start_moh,0.409,7105
1,3,move_anj_gra,13.396,7105
1,3,move_anj_may,39.034,7105
1,3,move_anj_moh,7.537,7105
1,3,move_gra_anj,1.432,7105
1,3,move_gra_moh,6.717,7105
1,3,move_moh_anj,1.751,7105
1,3,move_moh_gra,7.668,7105
1,3,import_size,6.481,7105
1,3,import_start,128.623,7105
1,3,import_duration,27.648,7105
1,3,ndvi_rate,8.315,7105
1,3,trans_scale_anj,-1.168,7105
1,3,trans_scale_gra,-0.885,7105
1,3,trans_scale_may,-1.114,7105
1,3,trans_scale_moh,-0.871,7105
1,4,p_immune_start_anj,0.033,7766
1,4,p_immune_start_gra,0.366,7766
1,4,p_immune_start_may,0.149,7766
1,4,p_immune_start_moh,0.332,7766
1,4,move_anj_gra,12.566,7766
1,4,move_anj_may,37.157,7766
1,4,move_anj_moh,8.368,7766
1,4,move_gra_anj,1.454,7766
1,4,move_gra_moh,6.882,7766
1,4,move_moh_anj,1.743,7766
1,4,move_moh_gra,8.66,7766
1,4,import_size,6.65,7766
1,4,import_start,138.078,7766
1,4,import_duration,28.014,7766
1,4,ndvi_rate,7.738,7766
1,4,trans_scale_anj,-1.076,7766
1,4,trans_scale_gra,-0.793,7766
1,4,trans_scale_may,-1.001,7766
1,4,trans_scale_moh,-0.837,7766
1,5,p_immune_start_anj,0.037,2306
1,5,p_immune_start_gra,0.337,2306
1,5,p_immune_start_may,0.141,2306
1,5,p_immune_start_moh,0.354,2306
1,5,move_anj_gra,13.504,2306
1,5,move_anj_may,35.244,2306
1,5,move_anj_moh,7.642,2306
1,5,move_gra_anj,1.102,2306
1,5,move_gra_moh,6.821,2306
1,5,move_moh_anj,0.621,2306
1,5,move_moh_gra,9.539,2306
1,5,import_size,1.659,2306
1,5,import_start,138.168,2306
1,5,import_duration,29.709,2306
1,5,ndvi_rate,7.369,2306
1,5,trans_scale_anj,-1.005,2306
1,5,trans_scale_gra,-0.757,2306
1,5,trans_scale_may,-0.955,2306
1,5,trans_scale_moh,-0.767,2306
1,6,p_immune_start_anj,0.048,3224
1,6,p_immune_start_gra,0.402,3224
1,6,p_immune_start_may,0.121,3224
1,6,p_immune_start_moh,0.416,3224
1,6,move_anj_gra,12.957,3224
1,6,move_anj_may,37.689,3224
1,6,move_anj_moh,8.554,3224
1,6,move_gra_anj,1.135,3224
1,6,move_gra_moh,7.022,3224
1,6,move_moh_anj,2.037,3224
1,6,move_moh_gra,9.514,3224
1,6,import_size,3.146,3224
1,6,import_start,125.806,3224
1,6,import_duration,19.443,3224
1,6,ndvi_rate,7.639,3224
1,6,trans_scale_anj,-1.044,3224
1,6,trans_scale_gra,-0.76,3224
1,6,trans_scale_may,-1.004,3224
1,6,trans_scale_moh,-0.755,3224
1,7,p_immune_start_anj,0.036,5737
1,7,p_immune_start_gra,0.394,5737
1,7,p_immune_start_may,0.168,5737
1,7,p_immune_start_moh,0.395,5737
1,7,move_anj_gra,14.272,5737
1,7,move_anj_may,40.009,5737
1,7,move_anj_moh,7.222,5737
1,7,move_gra_anj,1.389,5737
1,7,move_gra_moh,7.368,5737
1,7,move_moh_anj,1.678,5737
1,7,move_moh_gra,7.454,5737
1,7,import_size,6.029,5737
1,7,import_start,127.91,5737
1,7,import_duration,21.085,5737
1,7,ndvi_rate,7.738,5737
1,7,trans_scale_anj,-1.047,5737
1,7,trans_scale_gra,-0.775,5737
1,7,trans_scale_may,-1.065,5737
1,7,trans_scale_moh,-0.791,5737
1,8,p_immune_start_anj,0.048,6814
1,8,p_immune_start_gra,0.305,6814
1,8,p_immune_start_may,0.118,6814
1,8,p_immune_start_moh,0.347,6814
1,8,move_anj_gra,13.928,6814
1,8,move_anj_may,42.235,6814
1,8,move_anj_moh,7.576,6814
1,8,move_gra_anj,1.621,6814
1,8,move_gra_moh,6.937,6814
1,8,move_moh_anj,1.636,6814
1,8,move_moh_gra,7.847,6814
1,8,import_size,2.026,6814
1,8,import_start,141.557,6814
1,8,import_duration,21.08,6814
1,8,ndvi_rate,7.768,6814
1,8,trans_scale_anj,-1.064,6814
1,8,trans_scale_gra,-0.796,6814
1,8,trans_scale_may,-1.035,6814
1,8,trans_scale_moh,-0.831,6814
1,9,p_immune_start_anj,0.012,4719
1,9,p_immune_start_gra,0.373,4719
1,9,p_immune_start_may,0.13,4719
1,9,p_immune_start_moh,0.403,4719
1,9,move_anj_gra,12.186,4719
1,9,move_anj_may,43.823,4719
1,9,move_anj_moh,8.941,4719
1,9,move_gra_anj,1.078,4719
1,9,move_gra_moh,6.091,4719
1,9,move_moh_anj,1.578,4719
1,9,move_moh_gra,8.243,4719
1,9,import_size,0.488,4719
1,9,import_start,139.181,4719
1,9,import_duration,30.075,4719
1,9,ndvi_rate,7.57,4719
1,9,trans_scale_anj,-1.047,4719
1,9,trans_scale_gra,-0.761,4719
1,9,trans_scale_may,-0.998,4719
1,9,trans_scale_moh,-0.759,4719
1,10,p_immune_start_anj,0.063,717
1,10,p_immune_start_gra,0.352,717
1,10,p_immune_start_may,0.147,717
1,10,p_immune_start_moh,0.375,717
1,10,move_anj_gra,12.232,717
1,10,move_anj_may,37.676,717
1,10,move_anj_moh,8.994,717
1,10,move_gra_anj,0.416,717
1,10,move_gra_moh,7.649,717
1,10,move_moh_anj,1.046,717
1,10,move_moh_gra,9.131,717
1,10,import_size,6.332,717
1,10,import_start,138.864,717
1,10,import_duration,5.131,717
1,10,ndvi_rate,7.564,717
1,10,trans_scale_anj,-1.014,717
1,10,trans_scale_gra,-0.778,717
1,10,trans_scale_may,-1.009,717
1,10,trans_scale_moh,-0.78,717
1,11,p_immune_start_anj,0.066,8805
1,11,p_immune_start_gra,0.292,8805
1,11,p_immune_start_may,0.139,8805
1,11,p_immune_start_moh,0.409,8805
1,11,move_anj_gra,14.62,8805
1,11,move_anj_may,43.694,8805
1,11,move_anj_moh,7.637,8805
1,11,move_gra_anj,1.416,8805
1,11,move_gra_moh,7.075,8805
1,11,move_moh_anj,1.178,8805
1,11,move_moh_gra,8.031,8805
1,11,import_size,4.939,8805
1,11,import_start,130.684,8805
1,11,import_duration,17.285,8805
1,11,ndvi_rate,7.462,8805
1,11,trans_scale_anj,-1.006,8805
1,11,trans_scale_gra,-0.739,8805
1,11,trans_scale_may,-0.983,8805
1,11,trans_scale_moh,-0.759,8805
1,12,p_immune_start_anj,0.038,7796
1,12,p_immune_start_gra,0.383,7796
1,12,p_immune_start_may,0.137,7796
1,12,p_immune_start_moh,0.379,7796
1,12,move_anj_gra,12.582,7796
1,12,move_anj_may,40.157,7796
1,12,move_anj_moh,8.152,7796
1,12,move_gra_anj,0.567,7796
1,12,move_gra_moh,6.347,7796
1,12,move_moh_anj,2.097,7796
1,12,move_moh_gra,8.392,7796
1,12,import_size,5.441,7796
1,12,import_start,125.908,7796
1,12,import_duration,6.962,7796
1,12,ndvi_rate,8.033,7796
1,12,trans_scale_anj,-1.11,7796
1,12,trans_scale_gra,-0.831,7796
1,12,trans_scale_may,-1.075,7796
1,12,trans_scale_moh,-0.848,7796
1,13,p_immune_start_anj,0.046,9424
1,13,p_immune_start_gra,0.312,9424
1,13,p_immune_start_may,0.14,9424
1,13,p_immune_start_moh,0.415,9424
1,13,move_anj_gra,12.88,9424
1,13,move_anj_may,42.537,9424
1,13,move_anj_moh,8.547,9424
1,13,move_gra_anj,1.284,9424
1,13,move_gra_moh,7.645,9424
1,13,move_moh_anj,1.716,9424
1,13,move_moh_gra,8.735,9424
1,13,import_size,7.424,9424
1,13,import_start,136.831,9424
1,13,import_duration,29.975,9424
1,13,ndvi_rate,8.107,9424
1,13,trans_scale_anj,-1.127,9424
1,13,trans_scale_gra,-0.843,9424
1,13,trans_scale_may,-1.07,9424
1,13,trans_scale_moh,-0.854,9424
1,14,p_immune_start_anj,0.039,4302
1,14,p_immune_start_gra,0.299,4302
1,14,p_immune_start_may,0.117,4302
1,14,p_immune_start_moh,0.387,4302
1,14,move_anj_gra,12.966,4302
1,14,move_anj_may,37.427,4302
1,14,move_anj_moh,8.552,4302
1,14,move_gra_anj,1.309,4302
1,14,move_gra_moh,8.236,4302
1,14,move_moh_anj,0.778,4302
1,14,move_moh_gra,8.03,4302
1,14,import_size,3.911,4302
1,14,import_start,117.278,4302
1,14,import_duration,21.914,4302
1,14,ndvi_rate,7.719,4302
1,14,trans_scale_anj,-1.041,4302
1,14,trans_scale_gra,-0.802,4302
1,14,trans_scale_may,-1.051,4302
1,14,trans_scale_moh,-0.773,4302
1,15,p_immune_start_anj,0.05,4519
1,15,p_immune_start_gra,0.412,4519
1,15,p_immune_start_may,0.147,4519
1,15,p_immune_start_moh,0.345,4519
1,15,move_anj_gra,13.763,4519
1,15,move_anj_may,40.898,4519
1,15,move_anj_moh,8.62,4519
1,15,move_gra_anj,0.484,4519
1,15,move_gra_moh,7.082,4519
1,15,move_moh_anj,0.998,4519
1,15,move_moh_gra,8.092,4519
1,15,import_size,1.043,4519
1,15,import_start,119.93,4519
1,15,import_duration,29.138,4519
1,15,ndvi_rate,7.786,4519
1,15,trans_scale_anj,-1.074,4519
1,15,trans_scale_gra,-0.783,4519
1,15,trans_scale_may,-1.006,4519
1,15,trans_scale_moh,-0.823,4519
1,16,p_immune_start_anj,0.047,3949
1,16,p_immune_start_gra,0.399,3949
1,16,p_immune_start_may,0.119,3949
1,16,p_immune_start_moh,0.406,3949
1,16,move_anj_gra,11.348,3949
1,16,move_anj_may,38.995,3949
1,16,move_anj_moh,6.312,3949
1,16,move_gra_anj,1.136,3949
1,16,move_gra_moh,7.022,3949
1,16,move_moh_anj,1.511,3949
1,16,move_moh_gra,10.267,3949
1,16,import_size,4.045,3949
1,16,import_start,130.468,3949
1,16,import_duration,16.551,3949
1,16,ndvi_rate,7.405,3949
1,16,trans_scale_anj,-0.996,3949
1,16,trans_scale_gra,-0.729,3949
1,16,trans_scale_may,-0.978,3949
1,16,trans_scale_moh,-0.728,3949
1,17,p_immune_start_anj,0.054,7046
1,17,p_immune_start_gra,0.29,7046
1,17,p_immune_start_may,0.126,7046
1,17,p_immune_start_moh,0.361,7046
1,17,move_anj_gra,12.467,7046
1,17,move_anj_may,44.497,7046
1,17,move_anj_moh,9.017,7046
1,17,move_gra_anj,1.417,7046
1,17,move_gra_moh,6.574,7046
1,17,move_moh_anj,1.04,7046
1,17,move_moh_gra,9.945,7046
1,17,import_size,5.558,7046
1,17,import_start,146.09,7046
1,17,import_duration,21.767,7046
1,17,ndvi_rate,7.523,7046
1,17,trans_scale_anj,-1.019,7046
1,17,trans_scale_gra,-0.751,7046
1,17,trans_scale_may,-0.995,7046
1,17,trans_scale_moh,-0.777,7046
1,18,p_immune_start_anj,0.045,9358
1,18,p_immune_start_gra,0.379,9358
1,18,p_immune_start_may,0.155,9358
1,18,p_immune_start_moh,0.403,9358
1,18,move_anj_gra,11.345,9358
1,18,move_anj_may,38.168,9358
1,18,move_anj_moh,8.455,9358
1,18,move_gra_anj,1.147,9358
1,18,move_gra_moh,6.636,9358
1,18,move_moh_anj,1.191,9358
1,18,move_moh_gra,7.963,9358
1,18,import_size,5.308,9358
1,18,import_start,137.723,9358
1,18,import_duration,29.671,9358
1,18,ndvi_rate,8.223,9358
1,18,trans_scale_anj,-1.147,9358
1,18,trans_scale_gra,-0.858,9358
1,18,trans_scale_may,-1.083,9358
1,18,trans_scale_moh,-0.858,9358
1,19,p_immune_start_anj,0.032,2713
1,19,p_immune_start_gra,0.31,2713
1,19,p_immune_start_may,0.155,2713
1,19,p_immune_start_moh,0.436,2713
1,19,move_anj_gra,13.675,2713
1,19,move_anj_may,40.365,2713
1,19,move_anj_moh,8.679,2713
1,19,move_gra_anj,1.496,2713
1,19,move_gra_moh,7.432,2713
1,19,move_moh_anj,2.016,2713
1,19,move_moh_gra,8.279,2713
1,19,import_size,7.222,2713
1,19,import_start,121.117,2713
1,19,import_duration,27.535,2713
1,19,ndvi_rate,8.224,2713
1,19,trans_scale_anj,-1.146,2713
1,19,trans_scale_gra,-0.868,2713
1,19,trans_scale_may,-1.114,2713
1,19,trans_scale_moh,-0.856,2713
1,20,p_immune_start_anj,0.031,7257
1,20,p_immune_start_gra,0.303,7257
1,20,p_immune_start_may,0.124,7257
1,20,p_immune_start_moh,0.38,7257
1,20,move_anj_gra,12.23,7257
1,20,move_anj_may,37.539,7257
1,20,move_anj_moh,8.965,7257
1,20,move_gra_anj,2.288,7257
1,20,move_gra_moh,7.303,7257
1,20,move_moh_anj,1.846,7257
1,20,move_moh_gra,8.377,7257
1,20,import_size,1.18,7257
1,20,import_start,133.567,7257
1,20,import_duration,16.307,7257
1,20,ndvi_rate,7.503,7257
1,20,trans_scale_anj,-1.022,7257
1,20,trans_scale_gra,-0.731,7257
1,20,trans_scale_may,-0.996,7257
1,20,trans_scale_moh,-0.754,7257
1,21,p_immune_start_anj,0.029,9909
1,21,p_immune_start_gra,0.366,9909
1,21,p_immune_start_may,0.124,9909
1,21,p_immune_start_moh,0.365,9909
1,21,move_anj_gra,13.023,9909
1,21,move_anj_may,41.029,9909
1,21,move_anj_moh,9.225,9909
1,21,move_gra_anj,1.704,9909
1,21,move_gra_moh,8.1,9909
1,21,move_moh_anj,2.308,9909
1,21,move_moh_gra,7.279,9909
1,21,import_size,1.078,9909
1,21,import_start,126.583,9909
1,21,import_duration,37.193,9909
1,21,ndvi_rate,7.483,9909
1,21,trans_scale_anj,-1.024,9909
1,21,trans_scale_gra,-0.748,9909
1,21,trans_scale_may,-0.997,9909
1,21,trans_scale_moh,-0.751,9909
1,22,p_immune_start_anj,0.033,2990
1,22,p_immune_start_gra,0.365,2990
1,22,p_immune_start_may,0.132,2990
1,22,p_immune_start_moh,0.398,2990
1,22,move_anj_gra,15.278,2990
1,22,move_anj_may,38.306,2990
1,22,move_anj_moh,8.679,2990
1,22,move_gra_anj,0.646,2990
1,22,move_gra_moh,5.69,2990
1,22,move_moh_anj,2.039,2990
1,22,move_moh_gra,9.445,2990
1,22,import_size,2.315,2990
1,22,import_start,129.759,2990
1,22,import_duration,30.074,2990
1,22,ndvi_rate,7.548,2990
1,22,trans_scale_anj,-1.036,2990
1,22,trans_scale_gra,-0.77,2990
1,22,trans_scale_may,-1.001,2990
1,22,trans_scale_moh,-0.758,2990
1,23,p_immune_start_anj,0.01,3083
1,23,p_immune_start_gra,0.326,3083
1,23,p_immune_start_may,0.139,3083
1,23,p_immune_start_moh,0.357,3083
1,23,move_anj_gra,15.326,3083
1,23,move_anj_may,38.627,3083
1,23,move_anj_moh,8.821,3083
1,23,move_gra_anj,1.04,3083
1,23,move_gra_moh,6.826,3083
1,23,move_moh_anj,3.294,3083
1,23,move_moh_gra,6.84,3083
1,23,import_size,5.59,3083
1,23,import_start,120.03,3083
1,23,import_duration,31.466,3083
1,23,ndvi_rate,8.292,3083
1,23,trans_scale_anj,-1.175,3083
1,23,trans_scale_gra,-0.875,3083
1,23,trans_scale_may,-1.103,3083
1,23,trans_scale_moh,-0.913,3083
1,24,p_immune_start_anj,0.031,472
1,24,p_immune_start_gra,0.412,472
1,24,p_immune_start_may,0.134,472
1,24,p_immune_start_moh,0.404,472
1,24,move_anj_gra,12.463,472
1,24,move_anj_may,38.732,472
1,24,move_anj_moh,8.1,472
